evaluation_id,episode_id,seed,step,action,action_label,reward,cumulative_reward,terminated,truncated,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,next_state_0,next_state_1,next_state_2,next_state_3,next_state_4,next_state_5,next_state_6,next_state_7,prob_0,prob_1,prob_2,prob_3,state_value
ppo_optuna_final_100,98,10098,0,3,moteur d'orientation droit,0.9954828293543596,0.9954828293543596,False,False,-0.005626773927360773,1.420128345489502,-0.5699465870857239,0.40924975275993347,0.006526806857436895,0.12910136580467224,0.0,0.0,-0.011174487881362438,1.4287689924240112,-0.5591995716094971,0.3840028643608093,0.010904526337981224,0.0875629335641861,0.0,0.0,0.013967817649245262,0.0035543516278266907,6.840674018349091e-07,0.9824771285057068,251.26589965820312
ppo_optuna_final_100,98,10098,1,3,moteur d'orientation droit,1.035381534284029,2.0308643636383885,False,False,-0.011174487881362438,1.4287689924240112,-0.5591995716094971,0.3840028643608093,0.010904526337981224,0.0875629335641861,0.0,0.0,-0.01665525510907173,1.436823844909668,-0.5507993102073669,0.35797399282455444,0.013589814305305481,0.0537109449505806,0.0,0.0,0.012145833112299442,0.00315705849789083,3.964720178828429e-07,0.9846967458724976,250.08761596679688
ppo_optuna_final_100,98,10098,2,3,moteur d'orientation droit,1.6323472521717985,3.6632116158101873,False,False,-0.01665525510907173,1.436823844909668,-0.5507993102073669,0.35797399282455444,0.013589814305305481,0.0537109449505806,0.0,0.0,-0.02203979529440403,1.4442808628082275,-0.5387122631072998,0.33141839504241943,0.013849267736077309,0.005189684685319662,0.0,0.0,0.008650078438222408,0.0026922079268842936,1.9451579191809287e-07,0.988657534122467,248.01443481445312
ppo_optuna_final_100,98,10098,3,3,moteur d'orientation droit,1.5805423101166138,5.243753925926801,False,False,-0.02203979529440403,1.4442808628082275,-0.5387122631072998,0.33141839504241943,0.013849267736077309,0.005189684685319662,0.0,0.0,-0.027349185198545456,1.4511511325836182,-0.5292913317680359,0.30536237359046936,0.012217321433126926,-0.032641906291246414,0.0,0.0,0.00616474961861968,0.0018859851406887174,5.7153968668899324e-08,0.991949200630188,245.80966186523438
ppo_optuna_final_100,98,10098,4,3,moteur d'orientation droit,1.930636798748311,7.174390724675112,False,False,-0.027349185198545456,1.4511511325836182,-0.5292913317680359,0.30536237359046936,0.012217321433126926,-0.032641906291246414,0.0,0.0,-0.032575033605098724,1.4574153423309326,-0.5188210606575012,0.2784331142902374,0.00848881620913744,-0.07457716763019562,0.0,0.0,0.005849201697856188,0.001659973873756826,2.7741643648937497e-08,0.992490828037262,243.53689575195312
ppo_optuna_final_100,98,10098,5,3,moteur d'orientation droit,2.0484669280522225,9.222857652727335,False,False,-0.032575033605098724,1.4574153423309326,-0.5188210606575012,0.2784331142902374,0.00848881620913744,-0.07457716763019562,0.0,0.0,-0.037723541259765625,1.463077187538147,-0.5091109871864319,0.2516620457172394,0.0028173974715173244,-0.11343870311975479,0.0,0.0,0.007397899404168129,0.0016633070772513747,1.5713540690853733e-08,0.9909387826919556,241.65306091308594
ppo_optuna_final_100,98,10098,6,3,moteur d'orientation droit,1.4265528579261695,10.649410510653505,False,False,-0.037723541259765625,1.463077187538147,-0.5091109871864319,0.2516620457172394,0.0028173974715173244,-0.11343870311975479,0.0,0.0,-0.042776964604854584,1.4681391716003418,-0.4972020983695984,0.22497250139713287,-0.005237102974206209,-0.16110463440418243,0.0,0.0,0.012440192513167858,0.002226945711299777,1.2371340396555297e-08,0.9853329062461853,240.06314086914062
ppo_optuna_final_100,98,10098,7,3,moteur d'orientation droit,0.6564454099663533,11.305855920619859,False,False,-0.042776964604854584,1.4681391716003418,-0.4972020983695984,0.22497250139713287,-0.005237102974206209,-0.16110463440418243,0.0,0.0,-0.04773206636309624,1.4725959300994873,-0.4848663806915283,0.19800567626953125,-0.015758637338876724,-0.21045012772083282,0.0,0.0,0.04726633429527283,0.006056844722479582,1.4473497955691528e-08,0.9466767907142639,238.5845184326172
ppo_optuna_final_100,98,10098,8,3,moteur d'orientation droit,0.2352115103212509,11.54106743094111,False,False,-0.04773206636309624,1.4725959300994873,-0.4848663806915283,0.19800567626953125,-0.015758637338876724,-0.21045012772083282,0.0,0.0,-0.05260610580444336,1.4764443635940552,-0.47470951080322266,0.17086261510849,-0.028310110792517662,-0.25105270743370056,0.0,0.0,0.11772527545690536,0.01275391411036253,1.494542622992867e-08,0.8695207834243774,237.1517333984375
ppo_optuna_final_100,98,10098,9,3,moteur d'orientation droit,0.12192732388234731,11.662994754823458,False,False,-0.05260610580444336,1.4764443635940552,-0.47470951080322266,0.17086261510849,-0.028310110792517662,-0.25105270743370056,0.0,0.0,-0.05738639831542969,1.479681134223938,-0.46295657753944397,0.1435011923313141,-0.043214328587055206,-0.29811233282089233,0.0,0.0,0.1555861383676529,0.016934124752879143,1.3749543725793956e-08,0.8274797201156616,236.38653564453125
ppo_optuna_final_100,98,10098,10,3,moteur d'orientation droit,-0.3590810767763901,11.303913678047069,False,False,-0.05738639831542969,1.479681134223938,-0.46295657753944397,0.1435011923313141,-0.043214328587055206,-0.29811233282089233,0.0,0.0,-0.06209154054522514,1.4823237657546997,-0.4535599648952484,0.11686725914478302,-0.05998753011226654,-0.3354949355125427,0.0,0.0,0.19232265651226044,0.022438062354922295,1.3658801201188453e-08,0.7852393388748169,236.29330444335938
ppo_optuna_final_100,98,10098,11,3,moteur d'orientation droit,-0.5649952617699501,10.73891841627712,False,False,-0.06209154054522514,1.4823237657546997,-0.4535599648952484,0.11686725914478302,-0.05998753011226654,-0.3354949355125427,0.0,0.0,-0.06671743094921112,1.4843707084655762,-0.443682998418808,0.09010660648345947,-0.07872592657804489,-0.37480276823043823,0.0,0.0,0.29596981406211853,0.045725200325250626,4.6588226609856065e-08,0.6583049297332764,237.16632080078125
ppo_optuna_final_100,98,10098,12,0,ne rien faire,-1.5797848266091137,9.159133589668006,False,False,-0.06671743094921112,1.4843707084655762,-0.443682998418808,0.09010660648345947,-0.07872592657804489,-0.37480276823043823,0.0,0.0,-0.07134256511926651,1.4858222007751465,-0.4436298906803131,0.06341048330068588,-0.09746060520410538,-0.3747279644012451,0.0,0.0,0.5110421776771545,0.1302667260169983,5.442998372018337e-07,0.3586905896663666,237.87594604492188
ppo_optuna_final_100,98,10098,13,0,ne rien faire,-1.6772217124375288,7.481911877230477,False,False,-0.07134256511926651,1.4858222007751465,-0.4436298906803131,0.06341048330068588,-0.09746060520410538,-0.3747279644012451,0.0,0.0,-0.0759667381644249,1.4866783618927002,-0.44357848167419434,0.036713410168886185,-0.11619240045547485,-0.37467002868652344,0.0,0.0,0.5542513132095337,0.15247789025306702,6.123574394223397e-07,0.2932702302932739,239.46080017089844
ppo_optuna_final_100,98,10098,14,0,ne rien faire,-1.7777742957171085,5.704137581513368,False,False,-0.0759667381644249,1.4866783618927002,-0.44357848167419434,0.036713410168886185,-0.11619240045547485,-0.37467002868652344,0.0,0.0,-0.08058996498584747,1.4869389533996582,-0.4435279965400696,0.010015340521931648,-0.13492095470428467,-0.37460508942604065,0.0,0.0,0.6210289597511292,0.1576692909002304,6.674680435025948e-07,0.22130106389522552,240.6444091796875
ppo_optuna_final_100,98,10098,15,0,ne rien faire,-1.879958288984767,3.8241792925286013,False,False,-0.08058996498584747,1.4869389533996582,-0.4435279965400696,0.010015340521931648,-0.13492095470428467,-0.37460508942604065,0.0,0.0,-0.08521213382482529,1.4866042137145996,-0.443478524684906,-0.016683723777532578,-0.15364623069763184,-0.3745393753051758,0.0,0.0,0.7350243330001831,0.13046343624591827,7.426621095873998e-07,0.1345115303993225,241.57232666015625
ppo_optuna_final_100,98,10098,16,0,ne rien faire,-1.9820237395459799,1.8421555529826215,False,False,-0.08521213382482529,1.4866042137145996,-0.443478524684906,-0.016683723777532578,-0.15364623069763184,-0.3745393753051758,0.0,0.0,-0.08983335644006729,1.4856740236282349,-0.44343024492263794,-0.04338373616337776,-0.17236824333667755,-0.3744739890098572,0.0,0.0,0.8718833923339844,0.07402554899454117,8.324051918862096e-07,0.05409029498696327,242.3089599609375
ppo_optuna_final_100,98,10098,17,0,ne rien faire,-2.082259960492081,-0.2401044075094596,False,False,-0.08983335644006729,1.4856740236282349,-0.44343024492263794,-0.04338373616337776,-0.17236824333667755,-0.3744739890098572,0.0,0.0,-0.09445343166589737,1.4841482639312744,-0.443383127450943,-0.07008466124534607,-0.19108697772026062,-0.3744087815284729,0.0,0.0,0.9424802660942078,0.03790432587265968,9.104329592446447e-07,0.01961452141404152,242.91049194335938
ppo_optuna_final_100,98,10098,18,0,ne rien faire,-2.1790576564355035,-2.419162063944963,False,False,-0.09445343166589737,1.4841482639312744,-0.443383127450943,-0.07008466124534607,-0.19108697772026062,-0.3744087815284729,0.0,0.0,-0.09907226264476776,1.4820269346237183,-0.44333726167678833,-0.0967865139245987,-0.20980247855186462,-0.37434378266334534,0.0,0.0,0.9602037668228149,0.02883576974272728,1.0582839422568213e-06,0.010959508828818798,243.4657745361328
ppo_optuna_final_100,98,10098,19,0,ne rien faire,-2.270949650850554,-4.690111714795517,False,False,-0.09907226264476776,1.4820269346237183,-0.44333726167678833,-0.0967865139245987,-0.20980247855186462,-0.37434378266334534,0.0,0.0,-0.10368995368480682,1.4793099164962769,-0.4432925581932068,-0.12348926067352295,-0.22851474583148956,-0.3742790222167969,0.0,0.0,0.961594820022583,0.030320214107632637,1.3535424159272225e-06,0.008083500899374485,244.1004180908203
ppo_optuna_final_100,98,10098,20,0,ne rien faire,-2.35678257159708,-7.046894286392597,False,False,-0.10368995368480682,1.4793099164962769,-0.4432925581932068,-0.12348926067352295,-0.22851474583148956,-0.3742790222167969,0.0,0.0,-0.1083064079284668,1.4759974479675293,-0.44324928522109985,-0.15019288659095764,-0.24722377955913544,-0.3742144703865051,0.0,0.0,0.9556313157081604,0.0381014347076416,1.809894570214965e-06,0.00626550056040287,244.9609375
ppo_optuna_final_100,98,10098,21,0,ne rien faire,-2.4355243236569777,-9.482418610049574,False,False,-0.1083064079284668,1.4759974479675293,-0.44324928522109985,-0.15019288659095764,-0.24722377955913544,-0.3742144703865051,0.0,0.0,-0.11292161792516708,1.4720888137817383,-0.4432072639465332,-0.17689737677574158,-0.26592957973480225,-0.3741500973701477,0.0,0.0,0.9349743127822876,0.0601629801094532,2.6339521355112083e-06,0.004860125947743654,246.18641662597656
ppo_optuna_final_100,98,10098,22,0,ne rien faire,-2.5066386592943672,-11.989057269343942,False,False,-0.11292161792516708,1.4720888137817383,-0.4432072639465332,-0.17689737677574158,-0.26592957973480225,-0.3741500973701477,0.0,0.0,-0.11753539741039276,1.4675846099853516,-0.4431666433811188,-0.20360270142555237,-0.28463220596313477,-0.3740859627723694,0.0,0.0,0.8153051137924194,0.1806575357913971,6.826810022175778e-06,0.004030565731227398,247.89340209960938
ppo_optuna_final_100,98,10098,23,1,moteur d'orientation gauche,-3.0815374964976443,-15.070594765841586,False,False,-0.11753539741039276,1.4675846099853516,-0.4431666433811188,-0.20360270142555237,-0.28463220596313477,-0.3740859627723694,0.0,0.0,-0.12221574783325195,1.4625260829925537,-0.4517492651939392,-0.2280954271554947,-0.30143892765045166,-0.3361639678478241,0.0,0.0,0.43521371483802795,0.5617021918296814,1.4765376363357063e-05,0.0030693234875798225,250.2008819580078
ppo_optuna_final_100,98,10098,24,1,moteur d'orientation gauche,-3.160340116651723,-18.230934882493308,False,False,-0.12221574783325195,1.4625260829925537,-0.4517492651939392,-0.2280954271554947,-0.30143892765045166,-0.3361639678478241,0.0,0.0,-0.12699079513549805,1.4568973779678345,-0.4637026786804199,-0.2530868947505951,-0.3157387971878052,-0.28599756956100464,0.0,0.0,0.11941484361886978,0.8795396685600281,1.8675720639294013e-05,0.001026801415719092,254.5301971435547
ppo_optuna_final_100,98,10098,25,1,moteur d'orientation gauche,-2.7730926510713787,-21.004027533564688,False,False,-0.12699079513549805,1.4568973779678345,-0.4637026786804199,-0.2530868947505951,-0.3157387971878052,-0.28599756956100464,0.0,0.0,-0.1318507194519043,1.450720191001892,-0.4745292067527771,-0.27708205580711365,-0.3276634216308594,-0.2384926825761795,0.0,0.0,0.05250384658575058,0.9470198154449463,3.822410144493915e-05,0.0004380743484944105,259.4088134765625
ppo_optuna_final_100,98,10098,26,1,moteur d'orientation gauche,-2.445827712183869,-23.44985524574856,False,False,-0.1318507194519043,1.450720191001892,-0.4745292067527771,-0.27708205580711365,-0.3276634216308594,-0.2384926825761795,0.0,0.0,-0.13678216934204102,1.4439831972122192,-0.48362842202186584,-0.3016170859336853,-0.3376030921936035,-0.1987934112548828,0.0,0.0,0.047640759497880936,0.9513782858848572,0.0002957059186883271,0.0006852911901660264,263.92572021484375
ppo_optuna_final_100,98,10098,27,1,moteur d'orientation gauche,-2.273451586139457,-25.723306831888017,False,False,-0.13678216934204102,1.4439831972122192,-0.48362842202186584,-0.3016170859336853,-0.3376030921936035,-0.1987934112548828,0.0,0.0,-0.14178724586963654,1.4366775751113892,-0.49291157722473145,-0.32649388909339905,-0.3455645442008972,-0.15922881662845612,0.0,0.0,0.06510370224714279,0.9318549036979675,0.0016166360583156347,0.0014248169027268887,267.84490966796875
ppo_optuna_final_100,98,10098,28,0,ne rien faire,-1.5736693950363758,-27.296976226924393,False,False,-0.14178724586963654,1.4366775751113892,-0.49291157722473145,-0.32649388909339905,-0.3455645442008972,-0.15922881662845612,0.0,0.0,-0.1467922180891037,1.4287728071212769,-0.49291425943374634,-0.35316556692123413,-0.35352593660354614,-0.1592281013727188,0.0,0.0,0.48970121145248413,0.487930566072464,0.004464507568627596,0.01790371723473072,271.47454833984375
ppo_optuna_final_100,98,10098,29,0,ne rien faire,-1.5939477031468527,-28.890923930071246,False,False,-0.1467922180891037,1.4287728071212769,-0.49291425943374634,-0.35316556692123413,-0.35352593660354614,-0.1592281013727188,0.0,0.0,-0.15179690718650818,1.4202688932418823,-0.4929169714450836,-0.37983718514442444,-0.3614872992038727,-0.15922708809375763,0.0,0.0,0.549104630947113,0.41981974244117737,0.013202506117522717,0.017873086035251617,273.547607421875
ppo_optuna_final_100,98,10098,30,0,ne rien faire,-1.6085504526492969,-30.499474382720543,False,False,-0.15179690718650818,1.4202688932418823,-0.4929169714450836,-0.37983718514442444,-0.3614872992038727,-0.15922708809375763,0.0,0.0,-0.15680141746997833,1.411165714263916,-0.4929197430610657,-0.4065088629722595,-0.36944860219955444,-0.1592259705066681,0.0,0.0,0.5281178951263428,0.43329715728759766,0.02591618150472641,0.012668834999203682,275.9267883300781
ppo_optuna_final_100,98,10098,31,0,ne rien faire,-1.6178357499015874,-32.11731013262213,False,False,-0.15680141746997833,1.411165714263916,-0.4929197430610657,-0.4065088629722595,-0.36944860219955444,-0.1592259705066681,0.0,0.0,-0.16180582344532013,1.4014633893966675,-0.4929225444793701,-0.43318048119544983,-0.37740984559059143,-0.15922494232654572,0.0,0.0,0.5499911904335022,0.38950198888778687,0.05392757058143616,0.006579258944839239,278.27197265625
ppo_optuna_final_100,98,10098,32,0,ne rien faire,-1.6221448129756197,-33.73945494559775,False,False,-0.16180582344532013,1.4014633893966675,-0.4929225444793701,-0.43318048119544983,-0.37740984559059143,-0.15922494232654572,0.0,0.0,-0.16680994629859924,1.3911617994308472,-0.4929254651069641,-0.4598521292209625,-0.38537102937698364,-0.15922419726848602,0.0,0.0,0.5174009203910828,0.33812621235847473,0.13982102274894714,0.004651759285479784,280.15509033203125
ppo_optuna_final_100,98,10098,33,1,moteur d'orientation gauche,-1.8541838157705957,-35.59363876136835,False,False,-0.16680994629859924,1.3911617994308472,-0.4929254651069641,-0.4598521292209625,-0.38537102937698364,-0.15922419726848602,0.0,0.0,-0.17187556624412537,1.3803097009658813,-0.5008336305618286,-0.4838816523551941,-0.39148959517478943,-0.12237157672643661,0.0,0.0,0.36020931601524353,0.3706195056438446,0.2588507831096649,0.010320371948182583,281.40069580078125
ppo_optuna_final_100,98,10098,34,0,ne rien faire,-1.4184971988186703,-37.01213596018702,False,False,-0.17187556624412537,1.3803097009658813,-0.5008336305618286,-0.4838816523551941,-0.39148959517478943,-0.12237157672643661,0.0,0.0,-0.17694111168384552,1.368857979774475,-0.5008354783058167,-0.5105512738227844,-0.3976081609725952,-0.12237125635147095,0.0,0.0,0.4168916940689087,0.3732062876224518,0.1681884527206421,0.041713546961545944,283.8233947753906
ppo_optuna_final_100,98,10098,35,1,moteur d'orientation gauche,-1.752162410530018,-38.764298370717036,False,False,-0.17694111168384552,1.368857979774475,-0.5008354783058167,-0.5105512738227844,-0.3976081609725952,-0.12237125635147095,0.0,0.0,-0.18209075927734375,1.3568509817123413,-0.5114278793334961,-0.5346344709396362,-0.4013930559158325,-0.07569818198680878,0.0,0.0,0.3209613859653473,0.3764294385910034,0.25835826992988586,0.044250987470149994,283.76959228515625
ppo_optuna_final_100,98,10098,36,0,ne rien faire,-1.1486821724702736,-39.91298054318731,False,False,-0.18209075927734375,1.3568509817123413,-0.5114278793334961,-0.5346344709396362,-0.4013930559158325,-0.07569818198680878,0.0,0.0,-0.18724021315574646,1.344244360923767,-0.5114284753799438,-0.5613021850585938,-0.4051779508590698,-0.0756981149315834,0.0,0.0,0.3946593999862671,0.38279667496681213,0.054714981466531754,0.16782890260219574,285.8736572265625
